23912146 76 312 1.5553    21332242 1  222    311      313  22212311221232234322211 11  2411  22   1                             1 32  1115334 5488
23524146 28 212 1.0523    21333242 2  212    314      321  22212311221232233322211 11  2311  21   4                             1 32  2114321 5452
23229846 25 112 1.6323    11112132 1  223    929      543  31111111111111234221211 11  3421  22   9                             1 32  2114321 5446
23909946 58 312 1.0953    11664332 2  221    311      233  13223521322353122221211 11  1221  22   1                             1 53  4115554 5764
23522346 28 212 1.0153    218823 2 4  212    311      113  24324622432463234   212 11  1111   1   1                             1 32  2114321 5452
23932246 13 312 1.5133    2 662333 1  923    321      539  43223521322353234221111 99  3421  22   1                             1 53  4116552 5734
23328646 28 112 1.0153    21774332 3  221    211      341  23324521332453122221212 11  2421  22   1                             1 32  2114321 5452
23520846 13 212 1.2243    11885344 3  222    311      223  14324622432463111322112 11  1211  22   1                             1 53  4116552 5734
23906746 37 312 1.1783    2 443243 1  221    3 1      343   2212411221242233322111 11  2421  22   1                             1 53  3115552 5001
23905946 11 312 1.7093    11335232 3  311    3 1      153   2212311221232111221212 12  1122  21   1                             1 53  3115552 5301
23905546 16 312 1.0653    11663211 4  121    311      343  13223521322352233111222 11  2421  12   1                             1 43  2114552 5401
23904946 76 312 1.1863    11335232 3  321    211      133  12212311221232111221212 12  1221  22   1                             1 32  1115334 5488
23517046 13 212 1.2683    11663242 9  212    314      334  13223521322352233322219 11  2321  21   4                             1 53  4116552 5734
23516446 13 212 1.2683    11664232 4  222    311      232  13223521322352122221212 11  1221  22   1                             1 53  4116552 5734
23516146 74 212 1.0293    21884211 3  221    313      353  24324622432462122111222 11  2422  12   3                             1 53  3115554 5156
23515946 13 222 1.6053    2188   1    2 2     2        3   4432462243246       22  11    21                                     1 53  4116552 5734
23515846 74 212 1.0663    214432 2 2  321    313      343  22212411221242233   211 12  2421   2   3                             1 53  3115554 5156
23901946 48 322  .7743    1177   3    1 3     1        4   1332452133245       11  11    21                                     1 32  2115332 5468
23901846 48 322  .7743    1177   3    1 3     1        4   1332452133245       11  11    21                                     1 32  2115332 5468
23515546 28 212 1.0153    21884231 1  222    214      323  24324622432462122221221 11  2411  22   4                             1 32  2114321 5452
23901546 11 312 1.7093    11335222 2  221    314      153  12212311221232111111211 11  1222  12   4                             1 53  3115552 5301
23901346 16 312 1.0653    11333244 2  423    314      543  12212311221232233322111 22  3421  22   4                             1 43  2114552 5401
23514646 74 212  .8133    11333322 1  223    314      443  12212311221233233111211 11  3421  12   4                             1 53  3115554 5156
23321346 28 112  .7743    11882234 4  322    214      242  14324622432462234221112 12  1221  22   4                             1 32  2114321 5452
23899246 22 312  .9273    11665342 3  221    3 1      131   3223521322353111322212 11  1221  22   1                             1 53  4115553 5735
23899146 76 312 1.5553    216643 4 2  222    2 2      312   3223521322353122   111 11  2411  22   2                             1 32  1115334 5488
23512646 74 212 1.0293    21883231 1  122    311      343  24324622432462233221221 11  2421  22   1                             1 53  3115554 5156
23512246 74 222  .7853    1188   4    3 2     1        3   1432462243246       11  12    21                                     1 53  3115554 5156
23511646 28 212  .7743    11883234 2  221    311      253  14324622432462233221111 11  1222  22   1                             1 32  2114321 5452
23511346 48 212 1.0523    21664242 1  122    211      333  23223521322352122322211 11  2421  22   1                             1 32  2115332 5468
23897246 22 312 1.5683    11114431 3  222    324      222  31111111111113122221222 11  1211  22   4                             1 53  4115553 5735
23317046 28 112 1.0523    21332133 2  223    314      413  22212311221231234221111 11  3411  22   4                             1 32  2114321 5452
23509746 48 222  .7743    1188   2    2 1     1        3   1432462243246       21  11    21                                     1 32  2115332 5468
23895446 22 312  .9273    1144 2 1 3  211    313      923  12212411221242      222 11  9 11   1   3                             1 53  4115553 5735
23895146 58 312 1.4363    21555232 3  223    211      232  23223421322342111221212 11  1221  22   1                             1 53  4115554 5764
23894446 39 312  .4603    23333234 2  222    314      333  22212311221232233221111 11  2421  22   4                             1 32  2115331 5461
23315046 28 112  .8023    11664223 2  223    314      243  13223521322352122111111 11  1221  22   4                             1 32  2114321 5452
23894046 37 312 1.2503    21773321 2  221    311      343  23324521332453233111221 11  2421  12   1                             1 53  3115552 5001
23893946 16 312 1.3483    21773133 2  213    324      542  43324521332451233221111 11  3321  21   4                             1 43  2114552 5401
23507246 39 212  .8773    118842 4 2  2 1    311      153  14324622432462122   111 11  1 22  2    1                             1 32  2115331 5461
23507046 48 212 1.0523    21444242 1  421    313      343  22212411221242122322211 22  2421  22   3                             1 32  2115332 5468
23313046 28 112  .8023    11662354 2  422    314      432  13223521322353234322111 22  3421  22   4                             1 32  2114321 5452
23505246 27 212 3.4523    21444334 4  212    122      333  42212411221243122221112 11  2321  21   2                             1 53  1116554 5837
23504746 44 212 1.2913    11664243 1  222    211      244  13223521322352122322111 11  1221  22   1                             1 53  4116553 5733
23503646 44 212 1.2913    11664221 4  212    311      252  13223521322352122111222 11  1122  11   1                             1 53  4116553 5733
23503346 62 212 1.3683    11773334 2  222    223      543  33324521332453233221111 11  3421  22   3                             1 53  4115553 5068
23502746 52 212  .7953    11774253 2  322    3 1      211   3324521332452122322111 12  1211  22   1                             1 53  3115551 5602
23502446 44 212 2.2323    21222422 2  322    123      324  41111211111123234111211 12  2411  12   3                             1 53  4116553 5733
23502246 62 212 1.3683    11884  1 3  1 1    2 1      231   432462243246 122   222 11  1 21       1                             1 53  4115553 5068
23502146 48 212 1.0153    21773233 2  111    313      243  23324521332452233221111 11  1121  21   3                             1 32  2115332 5468
23887746 37 312 1.2953    21334223 3  221    314      353  22212311221232122111112 11  2422  22   4                             1 53  3115552 5001
23887446 44 312 1.6933    21442344 2  222    311      313  22212411221243234322111 11  2411  22   1                             1 53  4116553 5733
23887346 22 312 1.2153    21663242 3  322    314      323  23223521322352233322212 12  2411  22   4                             1 53  4115553 5735
23887046 48 312 1.0523    214433 2 1  323    419      519  22212411221243233   211 12  3411   2   9                             1 32  2115332 5468
23500346 76 212 1.1863    11554232 2  222    311      242  13223421322342122221211 11  1221  22   1                             1 32  1115334 5488
23499946 52 212  .7493    1 664211 3  122    3 1      413   3223521322352122111222 11  3411   2   1                             1 53  3115551 5602
23306446 28 112  .7743    11885233 4  222    311      221  14324622432462111221112 11  1211  22   1                             1 32  2114321 5452
23499346 44 212 1.6343    21884332 2  922    311      233  24324622432463122221211 99  1221  22   1                             1 53  4116553 5733
23885346 44 312 1.6933    21665211 1  222    3 1      143   3223521322352111111221 11  1221  12   1                             1 53  4116553 5733
23498746 48 212  .8023    11664422 2  322    212      333  13223521322353122111211 12  2421  12   2                             1 32  2115332 5468
23498346 62 212 1.3683    118842 4 3  211    214      133  14324622432462122   112 11  1121  21   4                             1 53  4115553 5068
23498246 76 212  .4963    23223221 2  212    312      333  21111211111122233111221 11  2321  22   2                             1 32  1115334 5488
23884246 37 312 1.2953    21555223 1  221    314      143  23223421322342111111111 11  1221  22   4                             1 53  3115552 5001
23884046 48 322  .8023    1133   3    2 2     1        3   1221231122123       11  11    21                                     1 32  2115332 5468
23883546 11 312 1.7093    1166523  3  112    311      124  13223521322352111221  2 11  1111  21   1                             1 53  3115552 5301
23497146 52 212 1.0423    21884244 3  222    211      224  24324622432462122322112 11  1211  22   1                             1 53  3115551 5602
23496846 39 212  .8773    11884244 9  321    314      243  14324622432462122322119 12  1221  22   4                             1 32  2115331 5461
23496746 76 212 1.1863    114431 1 1  221    311      243  12212411221241233   221 11  1221   2   1                             1 32  1115334 5488
23496446 62 212 1.8593    21663211 1  211    314      333  23223521322352233111221 11  2321  11   4                             1 53  4115553 5068
23882546 22 312 1.1733    2177424  3  221    313      553  23324521332452122322  2 11  3422  22   3                             1 53  4115553 5735
23495446 76 212 1.1453    11883233 2  421    314      553  14324622432462233221111 22  3422  22   4                             1 32  1115334 5488
23880846 25 312 1.2653    21664232 2  221    311      243  23223521322352122221211 11  1221  22   1                             1 32  2114321 5446
23494546 62 212 1.3683    11885211 4  211    111      153  14324622432462111111222 11  1122  11   1                             1 53  4115553 5068
23493946 48 212 1.0523    21665222 4  211    211      333  23223521322352111111212 11  2321  11   1                             1 32  2115332 5468
23492746 62 212 1.7943    218842 1 2  121    311      253  24324622432462122   221 11  1222   2   1                             1 53  4115553 5068
23492646 52 212  .8233    11333244 1  321    224      443  32212311221232233322111 12  3421  22   4                             1 53  3115551 5602
23492546 76 212 1.5013    21885423 3  221    2 1      133   4324622432463111111112 11  1221  22   1                             1 32  1115334 5488
23492446 48 212 1.0523    21333343 3  223    413      333  22212311221233233322112 11  2421  22   3                             1 32  2115332 5468
23299046 28 112  .8023    11664233 2  222    314      332  13223521322352122221111 11  2421  22   4                             1 32  2114321 5452
23491946 39 212 1.1913    21442153 1  322    214      332  22212411221241234322111 12  2421  22   4                             1 32  2115331 5461
24070946 61 312 1.0393    11663222 3  1 1    211      523  13223521322352233111212 11  3 11  1    1                             1 53  3115554 5101
23491346 52 212  .7953    11884432 2  222    311      134  14324622432463122221211 11  1221  22   1                             1 53  3115551 5602
23877146 25 312  .9653    11663232 2  222    314      339  13223521322352233221211 11  2421  22   4                             1 32  2114321 5446
23876646 58 312 1.8533    11111221 4  111    321      113  31111111111112234111222 11  1111  11   1                             1 53  4115554 5764
23490246 58 212 1.3863    21884222 3  212    211      123  24324622432462122111212 11  1111  11   1                             1 53  4115554 5764
23490146 76 212 1.1453    11774243 3  222    312      313  13324521332452122322112 11  2411  22   2                             1 32  1115334 5488
23489846 52 212  .8233    11443454 2  423    214      543  12212411221243233322111 22  3421  22   4                             1 53  3115551 5602
23488346 61 212 1.0393    116633 3 2  2 1    321      253  33223521322353233   111 11  1 22  2    1                             1 53  3115554 5101
23874346 25 312 1.2653    21663232 2  212    311      213  23223521322352233221211 11  1111  21   1                             1 32  2114321 5446
24065946 61 312 1.0393    11444242 1  222    312      242  12212411221242122322211 11  1221  22   2                             1 53  3115554 5101
23486546 58 212 1.4363    21663224 2  221    324      233  43223521322352233111111 11  1221  22   4                             1 53  4115554 5764
23486446 52 212  .7953    11882333 1  222    414      542  14324622432463234221111 11  3421  22   4                             1 53  3115551 5602
23484146 39 212 1.1913    21443334 1  222    321      931  42212411221243233221111 11  9 21  22   1                             1 32  2115331 5461
24062846 61 312 1.0033    11884222 3  221    314      143  14324622432462122111212 11  1221  12   4                             1 53  3115554 5101
23869446 25 312  .9653    113311 1 3  129    223      433  32212311221231234   222 11  3421   2   3                             1 32  2114321 5446
23289646 13 112 1.6633    21663224 2  222    211      243  23223521322352233111111 11  1221  22   1                             1 53  4116552 5734
23482646 58 212 1.3863    21883213 2  112    311      343  24324622432462233111111 11  2321  21   1                             1 53  4115554 5764
23482346 52 212  .8233    11333342 2  222    214      332  12212311221233233322211 11  2421  22   4                             1 53  3115551 5602
23893546 22 322 1.2153    2166   3    2 1     1        5   2322352132235       11  11    22                                     1 53  4115553 5735
23518746 13 212 1.2243    11884243 2  212    211      332  14324622432462122322111 11  2321  21   1                             1 53  4116552 5734
24060646 61 312 1.3163    21883332 2  222    311      439  24324622432463233221211 11  3421  22   1                             1 53  3115554 5101
23287746 11 112 1.6493    11883211 2  121    311      343  14324622432462233111221 11  2421  12   1                             1 53  3115552 5301
23479946 52 212  .7953    11774231 9  122    3 1      312   3324521332452122221229 11  2411  22   1                             1 53  3115551 5602
23891046 37 312 1.2953    21664233 3  311    224      243  43223521322352122221112 12  1121  21   4                             1 53  3115552 5001
24057946 61 312 1.0393    11332123 1  423    329      559  32212311221231234111111 22  3422  22   9                             1 53  3115554 5101
23864746 25 312  .9653    11664253 1  321    311      152  13223521322352122322111 12  1222  22   1                             1 32  2114321 5446
23864346 48 312  .4063    13664232 3  222    411      343  13223521322352122221212 11  2421  22   1                             1 32  2115332 5468
23889546 48 312 1.0523    21444243 2  322    314      219  22212411221242122322111 12  1211  22   4                             1 32  2115332 5468
23889446 22 312  .9273    11665232 2  111    2 1      133   3223521322352111221211 11  1121  21   1                             1 53  4115553 5735
23476846 22 212 1.2153    21663323 1  223    311      449  23223521322353233111111 11  3421  22   1                             1 53  4115553 5735
23862446 25 312  .9653    11663251 3  121    4 1      113   3223521322352233322222 11  1211  22   1                             1 32  2114321 5446
23861646 48 322  .8023    1166   1    9 1     1        4   1322352132235       22  99    21                                     1 32  2115332 5468
23861346 39 312 1.1493    21773232 2  221    314      343  23324521332452233221211 11  2421  22   4                             1 32  2115331 5461
23280946 58 112 1.0573    11883324 2  221    411      212  14324622432463233111111 11  1211  22   1                             1 53  4115554 5764
23544946 28 212  .7743    11775244 4  211    211      143  13324521332452111322112 11  1121  21   1                             1 32  2114321 5452
23471546 37 222  .9533    1177   4    3 1     1        4   1332452133245       11  12    21                                     1 53  3115552 5001
23277846 44 112 1.2913    116643 2 9  222    314      359  13223521322353122   219 11  2422   2   4                             1 53  4116553 5733
23856446 45 312  .8743    11884232 3  222    311      223  14324622432462122221212 11  1211  22   1                             1 53  4115552 5443
23469846 37 212  .9533    11884233 2  121    311      243  14324622432462122221111 11  1221  22   1                             1 53  3115552 5001
23855546 25 312  .9313    11775242 4  312    311      223  13324521332452111322212 12  1111  21   1                             1 32  2114321 5446
23275446 58 112 1.2613    2 7732 3 1  221    311      353  23324521332452233   111 11  2422   2   1                             1 53  4115554 5764
23468346  2 212 2.0753    11664221 3  222    211      123  13223521322352122111222 11  1211  12   1                             1 32  1115344 5440
23275046  4 112 1.7453    11774233 1  221    2 4      451   3324521332452122221111 11  3422  22   4                             1 43  1114553 5641
23505346 27 212 3.4523    21444334 4  212    122      333  42212411221243122221112 11  2321  21   2                             1 53  1116554 5837
23854046 48 312 1.0523    21664242 1  221    314      342  23223521322352122322211 11  2421  22   4                             1 32  2115332 5468
23273746 11 112 1.6493    11772232 2  121    311      243  13324521332452234221211 11  1221  22   1                             1 53  3115552 5301
23852646 58 312 1.3863    21884224 3  213    213      323  24324622432462122111112 11  2311  21   3                             1 53  4115554 5764
23466046 11 212 1.6493    11883322 2  322    324      332  34324622432463233111211 12  2421  12   4                             1 53  3115552 5301
23465346  4 212 1.8083    11333324 2  222    324      343  32212311221233233111111 11  2421  22   4                             1 43  1114553 5641
23465246 37 212  .9533    1188423  3  211    3 1      253   4324622432462122221  2 11  1122  21   1                             1 53  3115552 5001
23851346 48 312 1.0153    21775241 3  211    911      133  23324521332452111322222 11  1121  21   1                             1 32  2115332 5468
23271746  4 112 1.7453    11883233 2  222    3 3      543   4324622432462233221111 11  3421  22   3                             1 43  1114553 5641
23464646  2 212 2.0033    11774312 2  222    311      233  13324521332453122111211 11  1221  12   1                             1 32  1115344 5440
23464446 11 212 1.6493    11883254 3  221    311      442  14324622432462233322112 11  3421  22   1                             1 53  3115552 5301
23464146 22 222  .9273    1155   2    2 1     1        3   1322342132234       21  11    21                                     1 53  4115553 5735
23463946  4 212 1.8083    11663254 3  221    211      252  13223521322352233322112 11  1222  22   1                             1 43  1114553 5641
23501346 74 212 1.0663    21662232 1  221    924      343  43223521322352234221211 11  2421  22   4                             1 53  3115554 5156
23463046 45 212 1.1463    21882121 1  222    324      542  44324622432461234111221 11  3421  12   4                             1 53  4115552 5443
23269746 11 112 1.7093    11664243 2  221    211      123  13223521322352122322111 11  1211  22   1                             1 53  3115552 5301
23269646 74 112 1.0663    21442243 1  221    314      353  22212411221242234322111 11  2422  22   4                             1 53  3115554 5156
23462546 22 212 1.2153    2166 412 2  221    324      553  43223521322353   111211 11  3422  12   4                             1 53  4115553 5735
23462446  4 212 1.8083    11555232 1  223    3 4      113   3223421322342111221211 11  1211  22   4                             1 43  1114553 5641
23269246  4 112 1.8083    11665232 2  121    111      351  13223521322352111221211 11  2422  22   1                             1 43  1114553 5641
23499846 62 212 1.7943    218852 1 9  2 1    914      143  24324622432462111   229 11  1 21       4                             1 53  4115553 5068
23461046 22 212 1.2153    21553233 3  222    324      343  43223421322342233221112 11  2421  22   4                             1 53  4115553 5735
23266146  4 112 1.8083    11664254 1  421    211      543  13223521322352122322111 22  3421  22   1                             1 43  1114553 5641
23894846 48 312  .8023    11665233 4  222    311      143  13223521322352111221112 11  1221  22   1                             1 32  2115332 5468
23264746 39 112  .9083    114442 4 2  321    214      232  12212411221242122   111 12  1221  22   4                             1 32  2115331 5461
23308046 58 112 1.3863    21773212 4  211    213      333  23324521332452233111212 11  2321  11   3                             1 53  4115554 5764
23916446 58 312 1.4363    21663232 2  221    311      153  23223521322352233221211 11  1222  22   1                             1 53  4115554 5764
23263146 52 112  .8233    11664221 2  222    314      343  13223521322352122111221 11  2421  12   4                             1 53  3115551 5602
23263046 39 112  .9083    11663233 2  222    313      333  13223521322352233221111 11  2421  22   3                             1 32  2115331 5461
23892346 76 312 1.5553    21334332 3  221    311      334  22212311221233122221212 11  2421  22   1                             1 32  1115334 5488
23867746 52 312  .7953    11883232 3  222    313      143  14324622432462233221212 11  1221  22   3                             1 53  3115551 5602
23892046 48 312 1.0153    21774222 3  212    211      231  23324521332452122111212 11  1121  11   1                             1 32  2115332 5468
23867146 25 312 1.2653    21443253 1  223    911      213  22212411221242233322111 11  1211  22   1                             1 32  2114321 5446
23891546 22 312 1.2153    21664223 3  221    319      251  23223521322352122111112 11  1222  22   9                             1 53  4115553 5735
23891446 11 312 2.2413    21665343 3  421    211      343  23223521322353111322112 22  2421  22   1                             1 53  3115552 5301
23840746 25 312  .9653    11663333 2  222    324      333  33223521322353233221111 11  2421  22   4                             1 32  2114321 5446
23491546 58 212 1.0573    118843 2 3  221    321      142  34324622432463122   212 11  1221   2   1                             1 53  4115554 5764
23260146 39 112  .8773    11773244 1  222    311      441  13324521332452233322111 11  3421  22   1                             1 32  2115331 5461
23259546 76 112 1.5553    21443242 4  212    311      353  22212411221242233322212 11  2322  21   1                             1 32  1115334 5488
23259246 74 112  .7853    11884244 3  221    221      243  34324622432462122322112 11  1221  22   1                             1 53  3115554 5156
23302646 58 112 1.0573    11884233 3  221    314      253  14324622432462122221112 11  1222  22   4                             1 53  4115554 5764
23837946 25 312  .9313    11883334 3  212    3 4      543   4324622432463233221112 11  3321  21   4                             1 32  2114321 5446
23489146 58 212 1.0573    11885221 4  1 2    311      121  14324622432462111111222 11  1 11  1    1                             1 53  4115554 5764
23257746 76 112 1.1863    11554234 3  123    211      242  13223421322342122221112 11  1221  22   1                             1 32  1115334 5488
23836046  4 312 3.0253    11223224 2  321    321      543  31111211111122233111111 12  3421  22   1                             1 43  1114553 5641
24068646 61 312 1.0393    11663344 3  121    314      353  13223521322353233322112 11  2422  22   4                             1 53  3115554 5101
23486646 48 212 1.0153    21884234 9  221    311      133  24324622432462122221119 11  1221  22   1                             1 32  2115332 5468
23885546 22 312 1.2153    21664233 4  223    3 1      333   3223521322352122221112 11  2421  22   1                             1 53  4115553 5735
23255146 39 112 1.1913    21333332 2  223    311      243  22212311221233233221211 11  1221  22   1                             1 32  2115331 5461
23254746 74 112 1.0903    21  3211 2  111    3 1      113               2233111221 11  1111  11   1                             1 53  3115554 5156
23833946 74 312 1.0663    21333233 1  122    311      333  22212311221232233221111 11  2421  22   1                             1 53  3115554 5156
23859846 25 312 1.2653    21663253 9  222    314      213  23223521322352233322119 11  1211  22   4                             1 32  2114321 5446
23833446 45 312 1.5313    11223232 3  111    211      313  11111211111122233221212 11  2311  21   1                             1 53  4115552 5443
23253946 76 112 1.5553    21333221 2  111    3 2      333   2212311221232233111221 11  2321  11   2                             1 32  1115334 5488
23253646 74 122  .8133    1166   3    2 2     1        3   1322352132235       11  11    21                                     1 53  3115554 5156
23253146 74 112  .8133    11334233 2  322    311      313  12212311221232122221111 12  2411  22   1                             1 53  3115554 5156
23253046 52 112  .8233    11333342 2  223    314      543  12212311221233233322211 11  3421  22   4                             1 53  3115551 5602
23483846 52 212  .7953    11883222 2  221    311      453  14324622432462233111211 11  3422  12   1                             1 53  3115551 5602
23519346 13 212 1.6053    21774331 2  222    313      323  23324521332453122221221 11  2411  22   3                             1 53  4116552 5734
23831346 25 312  .9653    11445323 3  212    311      323  12212411221243111111112 11  2311  21   1                             1 32  2114321 5446
23518146 28 212  .7743    11885233 3  222    211      143  14324622432462111221112 11  1221  22   1                             1 32  2114321 5452
23250946 22 112 1.2153    21443233 1  222    321      244  42212411221242233221111 11  1221  22   1                             1 53  4115553 5735
23517646 13 222 1.6053    2177   1    9 1     1        1   2332452133245       22  99    11                                     1 53  4116552 5734
23480746 58 212 1.0573    11883212 1  222    311      313  14324622432462233111211 11  2411  12   1                             1 53  4115554 5764
23248646 74 112  .7853    11883331 3  223    319      439  14324622432463233221222 11  3421  22   9                             1 53  3115554 5156
23248446 52 112  .8233    11334311 4  222    223      923  32212311221233122111222 11  9 11  12   3                             1 53  3115551 5602
23248046 22 112 1.1733    21773334 1  321    324      543  43324521332453233221111 12  3421  22   4                             1 53  4115553 5735
23237946 48 112  .8023    11444243 2  221    314      243  12212411221242122322111 11  1221  22   4                             1 32  2115332 5468
23478246 22 212 1.1733    21883321 3  221    211      343  24324622432463233111222 11  2421  12   1                             1 53  4115553 5735
23246546 22 112  .9273    1133432  1  222    314      253  12212311221233122111  1 11  1222   2   4                             1 53  4115553 5735
23825746 25 312  .9653    11554333 2  222    311      139  13223421322343122221111 11  1221  22   1                             1 32  2114321 5446
23825146 45 312 1.1873    21333434 2  322    314      323  22212311221233233221111 12  2411  22   4                             1 53  4115552 5443
23245446 74 112  .8133    11663343 1  211    311      242  13223521322353233322111 11  1121  21   1                             1 53  3115554 5156
23850046 25 312 1.2653    21664233 1  222    2 2      343   3223521322352122221111 11  2421  22   2                             1 32  2114321 5446
23874946 52 312  .7953    11884334 3  322    314      332  14324622432463122221112 12  2421  22   4                             1 53  3115551 5602
23511146 74 212  .9363    2 8833   3  211    2 1      143   4324622432463233     2 11  1121       1                             1 53  3115554 5156
23474046 22 212  .8953    11884221 2  221    214      333  14324622432462122111221 11  2421  12   4                             1 53  4115553 5735
23242146 48 112  .8023    11663243 1  221    321      233  33223521322352233322111 11  1221  22   1                             1 32  2115332 5468
24073446 61 312 1.0393    11665312 3  321    311      133  13223521322353111111212 12  1221  12   1                             1 53  3115554 5101
23241746 52 112  .8233    114432 1 1  221    211      353  12212411221242233   221 11  2422   2   1                             1 53  3115551 5602
23847346 25 312 1.2653    21664343 4  221    211      234  23223521322353122322112 11  1221  22   1                             1 32  2114321 5446
23871846 25 312 1.2213    217742 3 3  121    3 1      233   3324521332452122   112 11  1221  22   1                             1 32  2114321 5446
23239546 25 112  .9653    11555234 3  311    311      234  13223421322342111221112 12  1121  21   1                             1 32  2114321 5446
23470846 11 212 2.1633    21884322 3  112    311      211  24324622432463122111212 11  1111  11   1                             1 53  3115552 5301
23844046 25 312  .9313    11774233 1  221    314      343  13324521332452122221111 11  2421  22   4                             1 32  2114321 5446
23468846 11 212 1.6493    11884222 2  223    213      513  14324622432462122111211 11  3411  12   3                             1 53  3115552 5301
23468146 37 212 1.2503    21883113 1  211    324      333  44324622432461233111111 11  2321  21   4                             1 53  3115552 5001
23236346 48 112 1.0523    21661232 1  222    124      243  43223521322352234221211 11  1221  22   4                             1 32  2115332 5468
23467446 22 212 1.1733    21775244 4  322    211      221  23324521332452111322112 12  1211  22   1                             1 53  4115553 5735
23890946 16 312 1.3963    2155   1 9  9 2    324      319  4322342132234       229 99  2 11       4                             1 43  2114552 5401
23266746 44 112 1.2463    11885311 2  222    321      111  34324622432463111111221 11  1211  12   1                             1 53  4116553 5733
23234246 25 112  .9313    11774354 9  329    211      343  13324521332453122322119 12  2421  22   1                             1 32  2114321 5446
23840346 48 312 1.0523    21555222 3  222    123      313  43223421322342111111212 11  2411  12   3                             1 32  2115332 5468
23813146  4 312 2.3703    21663334 2  221    324      543  43223521322353233221111 11  3421  22   4                             1 43  1114553 5641
23465546 22 222 1.5683    1111   2    2 2     2        3   3111111111111       21  11    21                                     1 53  4115553 5735
23233346 39 112 1.1913    21334233 4  312    213      222  22212311221232122221112 12  1111  21   3                             1 32  2115331 5461
23812546 74 312 1.0663    21664232 2  221    313      243  23223521322352122221211 11  1221  22   3                             1 53  3115554 5156
23277446 58 112 1.0573    11883 33 2  2 1    2 9      949   432462243246 233221111 11  9 21  2    9                             1 53  4115554 5764
23232746 22 112  .8953    11884254 3  322    111      243  14324622432462122322112 12  1221  22   1                             1 53  4115553 5735
23863646 39 312  .8773    11773232 3  223    319      333  13324521332452233221212 11  2421  22   9                             1 32  2115331 5461
23500046 48 212  .9573    2 443332 9  221    321      243  42212411221243233221219 11  1221  22   1                             1 32  2115332 5468
23837646 48 312  .8023    11665333 3  212    311      213  13223521322353111221112 11  1111  21   1                             1 32  2115332 5468
23499546 76 212 1.1863    11333232 4  222    2 4      429   2212311221232233221212 11  3411  22   4                             1 32  1115334 5488
23862546 52 312  .8233    11665233 4  211    311      133  13223521322352111221112 11  1121  21   1                             1 53  3115551 5602
23498646 52 212 1.0423    218832 1 2  2 2    311      323  24324622432462233   221 11  2 11       1                             1 53  3115551 5602
23230146 52 112  .7953    11883311 1  923    411      312  14324622432463233111221 99  2411  12   1                             1 53  3115551 5602
23229446 48 112  .8023    11663243 9  221    311      353  13223521322352233322119 11  2422  22   1                             1 32  2115332 5468
23229346 22 112 1.2153    216643 2 3  1 1    311      132  23223521322353122   212 11  1 21       1                             1 53  4115553 5735
23228646 76 112 1.1863    11554343 1  221    214      143  13223421322343122322111 11  1221  22   4                             1 32  1115334 5488
23834546 25 312  .9653    11555252 2  222    211      233  13223421322342111322211 11  1221  22   1                             1 32  2114321 5446
23834446  4 312 2.3703    21554232 4  212    314      123  23223421322342122221212 11  1111  21   4                             1 43  1114553 5641
23354146 61 112 1.3633    21664223 3  412    311      314  23223521322352122111112 22  2311  21   1                             1 53  3115554 5101
23859246 37 312  .9533    11884232 4  221    311      243  14324622432462122221212 11  1221  22   1                             1 53  3115552 5001
23859046 48 312  .8023    11663313 2  322    314      552  13223521322353233111111 12  3422  22   4                             1 32  2115332 5468
23804946  2 312 2.6273    21885211 3  211    314      223  24324622432462111111222 11  1111  11   4                             1 32  1115344 5440
23494246 52 212 1.0423    21883222 2  222    324      333  44324622432462233111211 11  2421  12   4                             1 53  3115551 5602
23225146 22 112  .9273    11664333 3  221    214      132  13223521322353122221112 11  1221  22   4                             1 53  4115553 5735
23223946 25 112 1.2213    21775221 3  2 1    2 1      333   3324521332452111111222 11  2 21  1    1                             1 32  2114321 5446
23880246 22 312  .9273    11665231 1  221    311      143  13223521322352111221221 11  1221  22   1                             1 53  4115553 5735
23222146 52 112 1.0803    21663331 1  222    314      431  23223521322353233221221 11  3421  22   4                             1 53  3115551 5602
23490946 62 212 1.7943    21885224 4  222    311      114  24324622432462111111112 11  1211  22   1                             1 53  4115553 5068
23221346 25 112  .9313    11775222 3  211    211      123  13324521332452111111212 11  1111  11   1                             1 32  2114321 5446
23221046 48 112 1.3563    11114312 3  211    324      313  31111111111113122111212 11  2311  11   4                             1 32  2115332 5468
23220346 45 112  .7953    1 8842 1 2  2 1    324      243  34324622432462122   221 11  1 21       4                             1 53  4115552 5443
23992346 13 312 1.2683    11443322 2  213    319      542  12212411221243233111211 11  3321  11   9                             1 53  4116552 5734
23264646 39 112  .9083    114442 4 2  321    214      232  12212411221242122   111 12  1221  22   4                             1 32  2115331 5461
23219146 25 122  .9313    1177   2    2 2     2        2   3332452133245       21  11    11                                     1 32  2114321 5446
23825646 44 312 1.6343    21883334 1  322    3 4      543   4324622432463233221111 12  3421  22   4                             1 53  4116553 5733
23850846 45 312  .8743    11773343 2  2 2    213      332  13324521332453233322111 11  2 21  2    3                             1 53  4115552 5443
23850746 58 312 1.0573    11774223 2  222    324      333  33324521332452122111111 11  2421  22   4                             1 53  4115554 5764
23990546 62 322 1.3683    1188   1    2 1     1        4   1432462243246       22  11    21                                     1 53  4115553 5068
23217746 25 112  .9653    11555221 4  221    211      143  13223421322342111111222 11  1221  12   1                             1 32  2114321 5446
